Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,16.049999,16.049999,15.83,15.88,111400,14.292683
2013-03-01,15.87,16.26,15.72,16.15,33700,14.535694
2013-02-01,15.64,15.99,15.48,15.96,19000,14.364686
2013-01-02,15.30,15.68,15.23,15.57,28000,14.013669
2012-12-03,14.57,14.98,14.47,14.98,35600,13.482644
2012-11-01,14.23,14.61,13.75,14.58,47000,13.033013
2012-10-01,14.02,14.51,13.83,14.15,32700,12.648638
2012-09-04,13.38,14.16,13.16,13.97,26400,12.487737
2012-08-01,13.53,13.95,13.35,13.46,15500,12.03185
2012-07-02,13.73,13.93,12.96,13.50,16500,12.067605
2012-06-01,12.83,13.69,12.46,13.69,39100,12.237446
2012-05-01,14.42,15.25,12.90,12.91,26400,11.540206
2012-04-02,14.76,15.03,14.26,14.45,15300,12.916807
2012-03-01,14.94,15.11,14.51,14.86,35700,13.283304
2012-02-01,14.37,15.14,14.37,14.95,15200,13.363755
2012-01-03,13.29,14.44,13.29,14.34,17100,12.818479
2011-12-01,14.54,14.90,12.87,13.10,35700,11.710047
2011-11-01,14.92,15.69,13.69,14.60,39800,12.024221
2011-10-03,13.90,16.15,13.31,15.42,34800,12.699554
2011-09-01,15.60,15.70,13.85,14.03,34000,11.554783
2011-08-01,17.280001,17.41,14.81,15.65,39600,12.888977
2011-07-01,16.950001,17.549999,16.860001,17.16,35500,14.132578
2011-06-01,17.59,17.84,16.209999,17.02,112900,14.017278
2011-05-02,17.52,17.90,17.040001,17.639999,69200,14.527894
2011-04-01,17.139999,17.690001,16.75,17.48,28300,14.396122
2011-03-01,17.299999,17.49,15.15,17.040001,62500,14.03375
2011-02-01,17.27,17.67,16.620001,17.18,27500,14.14905
2011-01-03,17.15,17.75,16.969999,17.120001,34200,14.099636
2010-12-01,16.51,17.049999,16.360001,16.98,53900,13.984334
2010-11-01,16.34,17.129999,16.049999,16.40,85300,13.277102
2010-10-01,15.74,16.40,15.70,16.190001,116200,13.107092
2010-09-01,14.52,15.77,14.52,15.73,82000,12.734684
2010-08-02,14.85,15.11,14.24,14.31,50500,11.585082
2010-07-01,13.57,14.72,13.40,14.70,79700,11.900818
2010-06-01,13.63,14.56,13.25,13.58,77900,10.994088
2010-05-03,15.15,15.27,13.02,13.86,77700,11.220771
2010-04-01,15.31,15.82,14.95,15.17,82200,12.28132
2010-03-01,14.26,15.40,14.25,15.24,75900,12.337991
2010-02-01,13.91,14.36,13.31,14.15,66100,11.455548
2010-01-04,14.70,15.39,13.87,13.89,56200,11.245059
2009-12-01,14.50,15.10,14.11,14.65,50900,11.860338
2009-11-02,14.31,14.90,13.96,14.33,44400,11.392097
2009-10-01,14.63,15.22,14.12,14.20,55200,11.288749
2009-09-01,13.63,14.94,13.60,14.60,91300,11.606742
2009-08-03,14.15,14.64,13.32,13.74,46100,10.923057
2009-07-01,12.85,14.08,12.03,13.96,64200,11.097953
2009-06-01,12.76,13.12,11.78,12.65,49500,10.056526
2009-05-01,10.83,12.53,10.68,12.53,64900,9.961128
2009-04-01,9.34,10.81,9.34,10.80,61800,8.585809
2009-03-02,8.11,9.91,7.75,9.41,111900,7.480783
2009-02-02,9.63,10.49,8.19,8.37,68000,6.654002
2009-01-02,10.72,11.45,9.46,9.70,86100,7.711329
2008-12-01,10.07,11.21,9.31,10.71,98700,8.51426
2008-11-03,11.35,11.99,8.86,10.23,91500,7.328876
2008-10-01,13.20,13.48,9.02,11.05,142900,7.916332
2008-09-02,16.15,16.16,12.26,13.39,158100,9.592732
2008-08-01,17.200001,17.200001,15.53,16.17,58200,11.584352
2008-07-01,17.34,18.07,16.559999,17.200001,77200,12.322255
2008-06-02,20.200001,20.200001,17.23,17.469999,53300,12.515685
2008-05-01,19.67,20.809999,19.49,20.17,50800,13.941998
2008-04-01,18.459999,19.799999,18.299999,19.629999,66600,13.568735
2008-03-03,18.84,19.51,16.459999,18.049999,90600,12.476601
2008-02-01,18.98,20.299999,18.00,19.040001,61100,13.160914
2008-01-02,20.40,20.870001,16.00,18.93,95300,13.084879
2007-12-03,23.049999,24.530001,18.59,20.139999,55300,13.92126
2007-11-01,24.09,24.09,21.33,23.10,56200,14.151704
