Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,7.23,7.24,7.20,7.24,609200,5.841611
2013-03-01,7.14,7.29,6.97,7.21,340300,5.817406
2013-02-01,7.19,7.30,7.09,7.12,310800,5.711708
2013-01-02,7.37,7.45,7.12,7.19,388300,5.735109
2012-12-03,7.51,7.53,7.22,7.35,179700,5.862733
2012-11-01,7.65,7.70,7.07,7.54,233600,5.948271
2012-10-01,7.69,7.74,7.56,7.63,173700,5.986842
2012-09-04,7.64,7.71,7.51,7.68,229900,5.993987
2012-08-01,7.69,7.73,7.52,7.63,195000,5.922839
2012-07-02,7.54,7.71,7.51,7.68,225400,5.929783
2012-06-01,7.59,7.62,7.38,7.48,170100,5.744123
2012-05-01,7.56,7.58,7.31,7.58,131300,5.789053
2012-04-02,7.46,7.60,7.37,7.55,135100,5.734787
2012-03-01,7.56,7.58,7.08,7.42,185100,5.605516
2012-02-01,7.43,7.58,7.34,7.54,184500,5.665198
2012-01-03,7.39,7.45,7.29,7.44,175600,5.559422
2011-12-01,7.29,7.42,7.25,7.33,190300,5.477226
2011-11-01,7.40,7.50,7.08,7.33,226700,5.4167
2011-10-03,7.23,7.39,7.00,7.37,202200,5.419028
2011-09-01,7.24,7.43,7.16,7.21,174300,5.274623
2011-08-01,7.10,7.25,6.94,7.18,190000,5.225832
2011-07-01,7.07,7.14,6.95,7.06,158100,5.111525
2011-06-01,6.96,7.15,6.88,7.04,177500,5.07052
2011-05-02,6.83,7.02,6.73,6.97,141300,4.993867
2011-04-01,6.75,6.82,6.68,6.80,134400,4.852918
2011-03-01,6.78,6.82,6.65,6.72,154100,4.776698
2011-02-01,6.78,6.86,6.63,6.80,153100,4.814143
2011-01-03,6.88,6.88,6.70,6.79,172100,4.788297
2010-12-01,6.97,7.03,6.65,6.84,197700,4.823557
2010-11-01,7.03,7.06,6.71,6.96,153300,4.869167
2010-10-01,7.00,7.10,6.92,7.03,186300,4.901228
2010-09-01,6.92,7.02,6.88,6.98,172800,4.849708
2010-08-02,6.92,6.97,6.85,6.95,203700,4.812284
2010-07-01,6.73,6.99,6.71,6.93,155600,4.781817
2010-06-01,6.55,6.77,6.54,6.76,126600,4.648124
2010-05-03,6.55,6.61,6.18,6.60,200900,4.521682
2010-04-01,6.56,6.57,6.44,6.53,145800,4.457307
2010-03-01,6.53,6.62,6.42,6.56,153000,4.461277
2010-02-01,6.40,6.53,6.35,6.53,207500,4.424528
2010-01-04,6.33,6.45,6.26,6.41,229100,4.327059
2009-12-01,6.36,6.47,6.26,6.36,176700,4.293306
2009-11-02,6.05,6.42,6.05,6.37,222300,4.267766
2009-10-01,6.63,6.63,6.31,6.37,173200,4.251456
2009-09-01,6.53,6.64,6.47,6.63,164100,4.408672
2009-08-03,6.30,6.55,6.30,6.53,174700,4.326266
2009-07-01,6.32,6.38,6.14,6.29,156600,4.151778
2009-06-01,6.13,6.27,5.90,6.24,196500,4.102984
2009-05-01,6.10,6.23,6.01,6.13,176300,4.014772
2009-04-01,5.96,6.15,5.96,6.11,166200,3.985903
2009-03-02,5.86,6.22,5.62,5.99,199000,3.892296
2009-02-02,6.14,6.25,5.71,5.92,234500,3.831242
2009-01-02,5.84,6.28,5.75,6.15,289200,3.964609
2008-12-01,5.60,5.95,5.36,5.88,221700,3.790553
2008-11-03,5.49,5.76,4.85,5.60,180600,3.580156
2008-10-01,5.39,5.87,4.25,5.49,178000,3.495027
2008-09-02,6.03,6.08,5.37,5.50,220500,3.484687
2008-08-01,5.77,6.07,5.68,6.03,129900,3.805202
2008-07-01,5.91,6.00,5.51,5.78,166600,3.632322
2008-06-02,6.11,6.13,5.79,5.91,144400,3.698858
2008-05-01,6.04,6.20,5.99,6.13,136500,3.821073
2008-04-01,5.82,6.19,5.82,6.05,155100,3.756608
2008-03-03,6.01,6.10,5.51,5.81,126400,3.593368
2008-02-01,5.72,6.20,5.70,6.04,172700,3.720188
2008-01-02,5.60,5.84,5.52,5.76,166600,3.533322
2007-12-03,5.84,5.99,5.23,5.52,372800,3.3861
2007-11-01,5.80,5.87,5.19,5.81,177000,3.5329
2007-10-01,6.02,6.08,5.70,5.81,141000,3.513686
2007-09-04,6.00,6.08,5.88,6.04,135000,3.634065
2007-08-01,5.81,6.10,5.49,6.00,186800,3.591532
2007-07-02,5.91,6.00,5.69,5.84,136900,3.477201
2007-06-01,6.17,6.18,5.81,5.93,155100,3.512392
2007-05-01,6.22,6.24,6.08,6.18,137900,3.641462
2007-04-02,6.24,6.30,6.18,6.21,125800,3.640844
2007-03-01,6.18,6.33,6.13,6.24,123000,3.640257
2007-02-01,6.20,6.29,6.12,6.21,134500,3.604671
2007-01-03,6.07,6.28,6.03,6.24,119300,3.604033
2006-12-01,6.13,6.30,6.04,6.07,153900,3.505846
2006-11-01,6.06,6.20,6.03,6.19,131700,3.539115
2006-10-02,6.09,6.19,6.05,6.07,136000,3.452869
2006-09-01,6.34,6.36,5.98,6.13,145600,3.469508
2006-08-01,6.29,6.40,6.22,6.34,126100,3.570278
2006-07-03,6.13,6.29,6.06,6.27,115400,3.510414
2006-06-01,6.08,6.13,5.95,6.11,88700,3.400353
2006-05-01,6.19,6.24,5.96,6.07,110000,3.357467
2006-04-03,6.16,6.22,5.96,6.19,98000,3.403108
2006-03-01,6.43,6.51,6.03,6.19,113100,3.382667
2006-02-01,6.38,6.55,6.37,6.47,113300,3.514882
2006-01-03,6.05,6.49,6.03,6.39,183600,3.45163
2005-12-01,5.97,6.08,5.86,6.05,230400,3.267975
2005-11-01,5.94,5.97,5.82,5.94,136700,3.169042
2005-10-03,6.32,6.34,5.73,5.90,157800,3.128127
2005-09-01,6.48,6.54,6.23,6.34,118700,3.34148
2005-08-01,6.55,6.66,6.35,6.47,135700,3.390615
2005-07-01,6.79,6.86,6.42,6.55,125800,3.41291
2005-06-01,7.40,7.48,6.39,6.77,261100,3.50832
2005-05-02,7.32,7.50,7.25,7.42,103700,3.817383
2005-04-01,7.11,7.33,7.03,7.30,82700,3.729833
2005-03-01,7.45,7.54,6.96,7.10,113000,3.602021
2005-02-01,7.45,7.48,7.18,7.44,110400,3.748638
2005-01-03,7.22,7.58,7.19,7.48,96700,3.743027
2004-12-01,7.23,7.25,7.03,7.19,130100,3.59791
2004-11-01,7.54,7.68,7.20,7.23,120700,3.566782
2004-10-01,7.45,7.55,7.23,7.51,88700,3.679987
2004-09-01,7.54,7.70,7.40,7.46,94400,3.630018
2004-08-02,7.15,7.54,7.10,7.49,87700,3.620062
2004-07-01,6.86,7.23,6.85,7.14,82500,3.426955
2004-06-01,7.10,7.20,6.73,6.84,85800,3.259711
2004-05-03,7.03,7.10,6.33,7.07,152600,3.344526
2004-04-01,7.82,7.83,6.88,6.98,137200,3.277002
2004-03-01,7.84,8.04,7.68,7.83,105700,3.650626
2004-02-02,7.67,7.95,7.63,7.86,103900,3.640744
2004-01-02,7.49,7.79,7.45,7.67,115300,3.529655
2003-12-01,7.49,7.75,7.38,7.49,103400,3.44682
2003-11-03,7.73,7.81,7.40,7.46,90800,3.386511
2003-10-01,7.54,7.75,7.36,7.71,110100,3.476997
2003-09-02,7.18,7.59,7.11,7.59,137700,3.400091
2003-08-01,6.94,7.29,6.88,7.18,144900,3.193417
2003-07-01,7.92,8.10,6.78,6.94,223200,3.064839
2003-06-02,8.17,8.26,7.79,7.90,126600,3.4663
2003-05-01,8.09,8.29,7.96,8.12,113200,3.540805
2003-04-01,7.89,8.15,7.89,8.07,92900,3.497062
2003-03-03,8.04,8.18,7.77,7.90,101000,3.401706
2003-02-03,8.05,8.19,7.95,8.05,114400,3.44463
2003-01-02,7.84,8.06,7.76,7.99,93200,3.397349
2002-12-02,7.94,8.19,7.79,7.86,87500,3.342073
2002-11-01,8.02,8.12,7.87,7.96,77000,3.17689
2002-10-01,8.20,8.35,7.65,8.07,113400,3.200208
2002-09-03,8.11,8.38,8.00,8.20,138800,3.231804
2002-08-01,7.87,8.12,7.81,8.11,97500,3.176477
2002-07-01,7.83,7.98,7.40,7.87,114500,3.064545
2002-06-03,7.69,7.88,7.68,7.83,92400,3.03055
2002-05-01,7.79,7.86,7.51,7.73,89000,2.973748
2002-04-01,7.39,7.77,7.31,7.77,91400,2.971171
2002-03-01,7.61,7.75,7.27,7.37,119100,2.80034
2002-02-01,7.68,7.77,7.45,7.64,100900,2.885048
2002-01-02,7.35,7.70,7.27,7.68,111600,2.882359
2001-12-03,7.44,7.51,7.21,7.37,102400,2.766014
2001-11-01,7.28,7.47,7.19,7.39,155200,2.738114
2001-10-01,7.52,7.85,7.12,7.26,185300,2.672816
2001-09-04,7.46,7.99,6.55,7.48,163800,2.736667
2001-08-01,7.42,7.58,7.28,7.46,125000,2.692857
2001-07-02,7.17,7.45,7.13,7.39,126400,2.650872
2001-06-01,7.14,7.20,7.06,7.17,99200,2.555487
2001-05-01,6.99,7.25,6.96,7.13,108700,2.524549
2001-04-02,7.13,7.45,6.62,7.00,154500,2.46225
2001-03-01,6.90,7.24,6.84,7.12,162900,2.488043
2001-02-01,6.86,6.97,6.75,6.90,138800,2.39456
2001-01-02,6.5625,6.88,6.5625,6.86,184300,2.364368
2000-12-01,6.4375,6.75,6.3125,6.5625,106600,2.261832
2000-11-01,6.4375,6.50,6.3125,6.4375,81900,2.18707
2000-10-02,6.375,6.50,6.3125,6.375,74500,2.150024
2000-09-01,6.4375,6.50,6.3125,6.375,77500,2.134327
2000-08-01,6.375,6.4375,6.3125,6.4375,73800,2.139362
2000-07-03,6.4375,6.6875,6.1875,6.375,111100,2.103123
2000-06-01,6.0625,6.4375,6.00,6.375,114200,2.087308
2000-05-01,6.00,6.125,5.875,6.00,100000,1.94945
2000-04-03,5.9375,6.0625,5.6875,6.0625,115900,1.954165
2000-03-01,5.875,5.9375,5.75,5.9375,108900,1.8992
2000-02-01,6.00,6.25,5.75,5.875,181400,1.864175
2000-01-03,5.75,6.00,5.75,5.9375,159400,1.869695
