Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,38.91,39.009998,37.93,38.02,374800,35.715393
2013-03-01,36.599998,39.389999,36.200001,39.09,149600,36.720535
2013-02-01,38.330002,38.900002,36.23,36.91,212300,34.672676
2013-01-02,36.380001,38.779999,35.540001,38.099998,191600,35.584633
2012-12-03,36.43,36.700001,35.209999,35.560001,229600,33.212326
2012-11-01,36.48,37.91,33.130001,36.200001,182600,33.810074
2012-10-01,36.889999,38.02,35.209999,36.380001,175400,33.773838
2012-09-04,35.759998,37.919998,35.380001,36.759998,227400,34.126614
2012-08-01,35.630001,37.540001,34.259998,35.849998,147400,33.281803
2012-07-02,36.869999,37.759998,34.799999,35.450001,200700,32.705063
2012-06-01,35.439999,37.48,34.139999,36.73,273600,33.885948
2012-05-01,37.32,37.93,34.50,36.52,227000,33.692211
2012-04-02,38.00,39.25,35.900002,37.150002,237200,34.061329
2012-03-01,37.259998,38.360001,35.43,38.00,246200,34.84066
2012-02-01,39.900002,41.080002,36.990002,36.990002,242000,33.914631
2012-01-03,38.790001,40.360001,37.599998,39.619999,204300,36.137844
2011-12-01,37.77,39.099998,34.959999,37.900002,282600,34.569016
2011-11-01,35.619999,37.779999,33.610001,37.77,260000,34.450439
2011-10-03,32.27,38.810001,31.26,36.959999,328400,33.521881
2011-09-01,36.380001,36.900002,32.509998,32.549999,298300,29.522112
2011-08-01,37.669998,37.75,30.15,36.349998,346200,32.968624
2011-07-01,37.139999,39.689999,36.669998,37.119999,179100,33.472069
2011-06-01,38.049999,38.439999,34.740002,37.07,225800,33.426987
2011-05-02,38.00,38.23,36.029999,38.049999,222000,34.310677
2011-04-01,36.150002,38.150002,35.59,37.889999,218800,33.97047
2011-03-01,33.560001,36.330002,32.110001,35.84,295600,32.132534
2011-02-01,34.27,34.610001,32.18,33.380001,346300,29.92701
2011-01-03,37.00,37.68,33.880001,33.91,389400,30.213238
2010-12-01,34.540001,37.610001,34.540001,36.73,236900,32.725807
2010-11-01,32.549999,34.459999,32.209999,33.970001,295900,30.266697
2010-10-01,30.780001,32.790001,30.290001,32.310001,193400,28.62015
2010-09-01,28.17,31.00,27.799999,30.49,206900,27.007996
2010-08-02,29.98,30.219999,26.450001,27.73,215800,24.56319
2010-07-01,25.92,30.50,25.690001,29.459999,233700,25.919596
2010-06-01,27.450001,28.65,25.870001,25.93,267200,22.81382
2010-05-03,31.76,32.400002,26.27,27.690001,513700,24.36231
2010-04-01,29.26,32.400002,29.030001,31.530001,250600,27.56901
2010-03-01,26.639999,29.719999,26.639999,29.059999,216000,25.409306
2010-02-01,26.059999,27.110001,24.76,26.42,237700,23.10096
2010-01-04,26.48,27.98,25.950001,25.950001,268000,22.524128
2009-12-01,25.559999,26.969999,25.16,26.299999,233400,22.827921
2009-11-02,25.450001,26.530001,24.620001,25.34,255000,21.994659
2009-10-01,27.83,29.07,25.10,25.290001,408200,21.784962
2009-09-01,26.01,28.620001,25.719999,27.77,239000,23.921249
2009-08-03,25.51,27.559999,24.690001,26.07,334900,22.456858
2009-07-01,22.67,25.40,21.889999,25.190001,324300,21.537775
2009-06-01,23.309999,24.440001,22.25,22.57,305000,19.29764
2009-05-01,23.459999,24.15,22.299999,22.92,568600,19.596895
