Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,44.380001,44.450001,43.919998,44.00,1757200,41.990925
2013-03-01,41.57,44.650002,41.310001,44.400002,2516900,42.372662
2013-02-01,38.82,42.060001,37.459999,41.849998,3013300,39.781307
2013-01-02,39.040001,39.98,37.240002,38.66,2821100,36.748993
2012-12-03,34.240002,38.279999,33.43,38.25,7616200,36.359261
2012-11-01,31.76,34.299999,30.26,33.990002,2544800,32.309837
2012-10-01,31.25,32.799999,30.00,31.440001,1541900,29.885887
2012-09-04,30.459999,33.34,29.870001,31.00,2433800,29.467636
2012-08-01,28.41,30.530001,27.440001,30.290001,3251000,28.792734
2012-07-02,25.60,29.040001,24.90,28.389999,1987900,26.98665
2012-06-01,28.40,30.01,24.860001,25.50,3477600,24.239508
2012-05-01,30.790001,31.26,26.940001,29.030001,4102700,27.595016
2012-04-02,31.700001,32.84,30.15,30.690001,2323400,29.17296
2012-03-01,32.130001,32.630001,29.790001,31.60,2440800,30.037977
2012-02-01,27.129999,32.98,26.99,32.00,2558400,30.418205
2012-01-03,22.110001,27.549999,21.76,26.83,768000,25.503763
2011-12-01,20.950001,22.889999,20.35,21.540001,497000,20.475256
2011-11-17,21.25,21.92,19.219999,20.84,3260600,19.809856
